segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
1914,77643376,Outer Ring Road,primary,28.689179199999998,77.0962907,28.69258243329477,77.09943499768514
1919,77643376,Outer Ring Road,primary,28.698033348466524,77.11892661717076,28.69962883405744,77.12370911626411
1923,77643378,,tertiary,28.741479888759923,77.10511591634105,28.739199899999996,77.109033
1924,77643380,Outer Ring Road,primary,28.654096400000004,77.0886955,28.650246258755384,77.08603503341935
1929,77643383,Outer Ring Road,primary,28.681227299999996,77.0949953,28.6778841,77.0943266
1934,77643385,,tertiary,28.728615575098196,77.1233563413691,28.731404185519267,77.11933391373431
1935,77643385,,tertiary,28.731404185519267,77.11933391373431,28.734629799999997,77.1146686
1938,77643390,,tertiary,28.69256312832558,77.10069608672033,28.688805699999996,77.1019748
1939,77643391,,secondary,28.703687600000002,77.1306248,28.704229500000004,77.130626
1944,77643400,Outer Ring Road,primary,28.704195500000008,77.1312178,28.707766311374876,77.13434384174133
1945,77643400,Outer Ring Road,primary,28.707766311374876,77.13434384174133,28.71137791569494,77.13740370834782
1948,77643400,Outer Ring Road,primary,28.719995541442827,77.14019394773996,28.723712799999998,77.1414013
1967,77643420,,tertiary,28.6878235515638,77.09031559110726,28.687953648961955,77.08520220694558
1970,77643424,Outer Ring Road,primary,28.6879425,77.0960452,28.689179199999998,77.0962907
1981,77643449,Outer Ring Road,primary,28.723580499999994,77.1414919,28.719241052463552,77.14015602869023
1983,77643449,Outer Ring Road,primary,28.714816446801006,77.13916518832643,28.710734696834447,77.13707029907071
1993,77643464,,tertiary,28.647310470611117,77.07845665926199,28.649548594268836,77.07401881198824
2003,77645937,Shivaji Road,secondary,28.6320384,77.0836872,28.63384728600697,77.08837073206247
2009,77727828,,tertiary,28.698801600000007,77.1386216,28.700353400000004,77.1404005
2012,77727863,,tertiary,28.700407599999995,77.1404416,28.700407599999995,77.1404416
2013,77727872,,tertiary,28.700353400000004,77.1404005,28.704663988338105,77.13889339297204
2015,77739810,,tertiary,28.700384199999995,77.1405543,28.699762731551772,77.14562035285067
2022,77743783,,tertiary,28.700263100000004,77.1557685,28.700377299999992,77.1560787
2026,77743788,,tertiary,28.700085200000004,77.1522929,28.6998251,77.1524162
2027,77743789,,tertiary,28.706798399999997,77.142528,28.703746556643242,77.14629520724074
2030,77743792,Mahatma Gandhi Road,primary,28.6992259,77.15702490000001,28.701040499999987,77.1614077
2032,77743799,,secondary,28.6944851,77.1589455,28.6948429,77.1587718
2040,77743808,,secondary,28.69485863417192,77.14796919078816,28.696709596137108,77.1433080093414
2045,77743808,,secondary,28.70702183918739,77.12660894783838,28.70981402765329,77.1225905760406
2046,77743808,,secondary,28.70981402765329,77.1225905760406,28.712606706695716,77.11857249356471
2047,77743808,,secondary,28.712606706695716,77.11857249356471,28.715394510139102,77.11456352630849
2050,77743808,,secondary,28.7211429684789,77.10669957978808,28.72406510214047,77.10281671470284
2063,77743825,,tertiary,28.69688513322432,77.1341903403215,28.69246235205859,77.13519553795506
2074,77743840,,tertiary,28.689485330116145,77.14469919112113,28.6954689,77.1467306
2079,77743848,,tertiary,28.698470137921504,77.15167853687488,28.70175860295646,77.14865728837964
2086,77743861,,tertiary,28.700377299999992,77.1560787,28.7004776,77.1562906
2090,77743865,Shahid Udham Singh Marg,tertiary,28.707416583147882,77.1648125304805,28.704998385807944,77.16049372946722
2091,77743865,Shahid Udham Singh Marg,tertiary,28.704998385807944,77.16049372946722,28.702582811409258,77.15617321481282
2092,77743865,Shahid Udham Singh Marg,tertiary,28.702582811409258,77.15617321481282,28.700440999999998,77.1563179
2095,77759984,,secondary,28.6921246,77.1536039,28.693865400000004,77.151109
2102,77766225,Punjabi Bagh Chowk,trunk,28.673474799999997,77.1397642,28.673474799999997,77.1397642
2115,77766237,Mahatma Gandhi Road,primary,28.6827919,77.1457068,28.683658400000006,77.1469987
2124,77766251,Mahatma Gandhi Road,primary,28.67868320000001,77.1416851,28.67554200000001,77.1407091
2134,77766257,,secondary,28.68458856117891,77.13943584560785,28.68540359651992,77.14420234430258
2136,77766258,,secondary,28.683753500000005,77.1459693,28.683576599999995,77.1466842
2139,77766259,Rohtak Road,trunk,28.678110454290355,77.10665188721042,28.677474372226158,77.11171577883019
2142,77766259,Rohtak Road,trunk,28.676159647192588,77.12183577680113,28.67552592472978,77.12689963571373
2150,77769941,Rohtak Road,secondary,28.67267148123279,77.14756509433859,28.673604899999987,77.1405906
2154,77769976,,secondary,28.669652799999998,77.1649711,28.670023599999993,77.1651787
2157,77769981,Shivaji Road,secondary,28.662902363807152,77.15417628390134,28.660963030717532,77.14957110194564
2192,77770001,Rohtak Road,tertiary,28.669767,77.1658073,28.670001500000005,77.1672818
2209,77852886,,tertiary,28.6600031,77.1518198,28.663550199999992,77.1580652
2229,77852919,Patel Road,secondary,28.649422372577998,77.16215976050995,28.64686883748189,77.16637492919163
2238,77860381,,tertiary,28.654800199999993,77.1217772,28.654071200000004,77.12474870000001
2242,77860388,Patel Road,secondary,28.6684172,77.136923,28.667828399999994,77.1371908
2257,77860401,Mahatma Gandhi Road,primary,28.668720500000003,77.1370794,28.667245200000004,77.1353477
2273,77860425,Patel Road,secondary,28.6673966,77.1378803,28.6668271,77.1384257
2275,77862373,,secondary,28.6366586,77.1301394,28.637084399999996,77.1293448
2285,77862381,Mahatma Gandhi Marg,primary,28.627537699999998,77.1338807,28.623263598337278,77.13551501935731
2297,77862399,Mahatma Gandhi Marg,primary,28.620871702862384,77.13630525956194,28.625149456628886,77.13468378912452
2300,77862406,Mayapuri Road,secondary,28.612581924511357,77.10449163439495,28.615510750472325,77.1083639005034
2311,77862408,Satguru Ram Singh Marg,secondary,28.64610338991345,77.1402837008362,28.642710536262094,77.13695176594784
2314,77862411,Mahatma Gandhi Marg,primary,28.6397055,77.1291163,28.643963226871577,77.12742887098997
2331,77868781,Upper Ridge Road,secondary,28.601798799999997,77.16852160000002,28.605817064456982,77.1708415776154
2332,77868781,Upper Ridge Road,secondary,28.605817064456982,77.1708415776154,28.609764025176744,77.1731650452005
2334,77868781,Upper Ridge Road,secondary,28.61379346938934,77.17482905007894,28.6195899,77.1766313
2338,77868793,Dhaula Kuan Flyover,secondary,28.595566500000004,77.1687492,28.595323999999998,77.1682879
2339,77881922,,tertiary,28.668744700000005,77.17604070000002,28.66731915787755,77.18080284164546
2344,77881950,Mahatma Gandhi Marg,primary,28.707185800000005,77.1788726,28.707359199999992,77.1784187
2358,77882022,,secondary,28.6840739,77.1966275,28.680337123338973,77.19947374799926
2362,77882028,Swami Narayan Marg,secondary,28.663638600000006,77.1800982,28.663901899999995,77.1805247
2381,77882060,Rani Jhansi Road,secondary,28.662976662613936,77.20624395630281,28.665745699999995,77.2085706
2390,77882074,,tertiary,28.684436199999997,77.2028877,28.681764965314592,77.1987666608928
2393,77882080,,tertiary,28.679819799999997,77.1952511,28.682318953644632,77.19946238144308
2396,77882082,,secondary,28.6697916,77.2074422,28.6677829,77.20936
2401,77885887,New Rohtak Road,secondary,28.652486399999994,77.2048734,28.65452183132192,77.20051720661398
2403,77885887,New Rohtak Road,secondary,28.65676546192196,77.19608212294915,28.658940389279167,77.19161473056258
2405,77885887,New Rohtak Road,secondary,28.66055745709305,77.18684076745953,28.66243793128978,77.1822498923965
2407,77885887,New Rohtak Road,secondary,28.663845022933096,77.17757482957306,28.665723699999997,77.1733401
2411,77885893,,secondary,28.646413899999995,77.205892,28.646066500000003,77.2052336
2414,77885896,,secondary,28.675571199999993,77.1680529,28.676048499999997,77.1677917
2416,77885899,M M Road,secondary,28.652298999999992,77.204914,28.6466055,77.2055381
2418,77885900,,secondary,28.680166861539377,77.16571208087409,28.684328008640186,77.1637377341857
2421,77885901,Rani Jhansi Road,secondary,28.6551305,77.2043482,28.652298999999992,77.204914
2426,77885903,Deshbandhu Gupta Road,secondary,28.653172948246308,77.19192420428259,28.65554095719545,77.18757372699724
2429,77885904,Deshbandhu Gupta Road,secondary,28.65604746700553,77.18690447115306,28.653671187535853,77.19125095865292
2431,77885904,Deshbandhu Gupta Road,secondary,28.651291813834813,77.19559456682707,28.648758916795444,77.19982133680537
2441,77888924,Rohtak Road,trunk,28.6848737,77.0007177,28.684425855082154,77.00580802553856
2443,77888924,Rohtak Road,trunk,28.683978103788707,77.0108983272739,28.683539237976273,77.0159895905223
2461,77888936,,trunk,28.688377787878014,76.95998355511537,28.68886329662401,76.9548975572994
2464,77891223,Wazirabad Road,secondary,28.7120206,77.2301048,28.7117742,77.22982940000001
2465,77891224,Wazirabad Road,secondary,28.710966400000004,77.226685,28.71119209999999,77.2273812
2468,77891228,Wazirabad Road,secondary,28.711284800000005,77.2276828,28.711937500000005,77.2297194
2472,77891245,,tertiary,28.716782,77.1817358,28.71873709999999,77.1800265
2475,77891249,,secondary,28.7316478,77.1830805,28.7322286,77.1826032
2491,77891272,"Dr, K B Hedgewar Marg",primary,28.728664942176447,77.19721888028162,28.72984775333724,77.19228070309117
2492,77891272,"Dr, K B Hedgewar Marg",primary,28.72984775333724,77.19228070309117,28.73104950629932,77.18734834043903
2505,77966567,Ashok Vihar Road,secondary,28.69011287382768,77.17601624728756,28.686742322940095,77.1728430008235
2506,77966567,Ashok Vihar Road,secondary,28.686742322940095,77.1728430008235,28.685013673770165,77.16811840847369
2507,77966567,Ashok Vihar Road,secondary,28.685013673770165,77.16811840847369,28.683805799999995,77.1646997
2509,77975270,Swami Narayan Marg,secondary,28.67145,77.1844085,28.674569928384813,77.18804861388678
2512,77975281,Chaudhary Mange Ram Marg,secondary,28.683728700000003,77.164454,28.68220373430151,77.15997164174703
2513,77975281,Chaudhary Mange Ram Marg,secondary,28.68220373430151,77.15997164174703,28.6844004,77.1561654
2518,77975404,Swami Narayan Marg,secondary,28.680967599999992,77.1852325,28.680513999999988,77.1854183
2522,78168079,,secondary,28.710405999999992,77.1761812,28.711311000000002,77.1779063
2532,78176019,,tertiary,28.699223864814822,77.19108104010436,28.696827100000004,77.1953724
2539,78180158,,tertiary,28.701189299999996,77.1626896,28.7049965,77.1603309
2542,78180202,,tertiary,28.705632663294903,77.15627116633873,28.703503799999993,77.1577972
2544,78180207,,tertiary,28.70727243582423,77.15498404808727,28.711068694578557,77.15222080544524
2560,78331471,Grand Trunk Road,trunk,28.818345170892,77.13396280551163,28.82270151804799,77.13263479965154
2561,78331471,Grand Trunk Road,trunk,28.82270151804799,77.13263479965154,28.82705099092425,77.13127762475199
2566,78331471,Grand Trunk Road,trunk,28.844659175925074,77.12693422348823,28.849114757010927,77.12613618846497
2572,78331491,Grand Trunk Road,trunk,28.782285099999992,77.141423,28.777855228544286,77.142375414662
2582,78331498,Grand Trunk Road,trunk,28.802432999999997,77.143237,28.797943877612468,77.14371525281246
2587,78331501,Grand Trunk Road,trunk,28.787273356247717,77.14092385140508,28.79139613263663,77.14284811602757
2595,78445964,Kela Godam Road,tertiary,28.70957359999999,77.1687474,28.713373419996508,77.16599040495956
2600,78449313,Maharaja Agrasen Marg,tertiary,28.71720240000001,77.1579089,28.714751328992367,77.15364010338796
2602,78449366,Maharaja Agrasen Marg,tertiary,28.712157500000004,77.1489321,28.714613279618767,77.15322126116457
2603,78449366,Maharaja Agrasen Marg,tertiary,28.714613279618767,77.15322126116457,28.71720240000001,77.1579089
2605,78449437,Shalimar Main Road,tertiary,28.726760399999993,77.1439767,28.724010124110084,77.14744929657456
2618,78484358,,tertiary,28.744547499999992,77.1192234,28.743454882227823,77.1239112460368
2619,78484358,,tertiary,28.743454882227823,77.1239112460368,28.7443544,77.1283606
2622,78484374,,tertiary,28.733331399999994,77.1352834,28.733568899999998,77.13544450000002
2625,78484387,,tertiary,28.74164589110018,77.10466386472318,28.745526399999996,77.1040751
2627,78484391,,tertiary,28.7404635,77.1520955,28.74224453142827,77.14859282697432
2632,78484394,,tertiary,28.73856567137521,77.1246552894446,28.741689999999995,77.1200094
2646,78484408,,tertiary,28.71517271881684,77.13063361954538,28.720465,77.135346
2659,78484422,,tertiary,28.736896399999996,77.1157456,28.741775499999996,77.1200859
2690,78484488,,tertiary,28.73582354159372,77.13762494098881,28.733453899999997,77.1354856
2708,78484721,,secondary,28.69851483683501,77.1396004889631,28.696507540491822,77.14418188531425
2717,78484722,,secondary,28.74201022784676,77.07372265313442,28.743942764802675,77.06910053176357
2721,78484723,,secondary,28.726827500000013,77.0989777,28.726462599999998,77.0995039
2725,78595506,,tertiary,28.7444212,77.128511,28.744700814346025,77.13351899141503
2727,78595506,,tertiary,28.744448218017226,77.13813776975401,28.7428833,77.1401282
2741,78595804,,tertiary,28.702371099999993,77.0993025,28.69958914268108,77.10332969445571
2744,78595805,,tertiary,28.698322928098378,77.10500925643667,28.702295400000004,77.099246
2747,78595806,,tertiary,28.70597270327811,77.10251308455256,28.709511012686477,77.10568653393133
2758,78785551,,secondary,28.724985499999995,77.1827456,28.720483022399566,77.18243836528946
2759,78785551,,secondary,28.720483022399566,77.18243836528946,28.716134962829166,77.18137517003667
2764,78785627,,tertiary,28.73141469999999,77.1697178,28.727207299999993,77.1729021
2772,78793949,,tertiary,28.732150300000004,77.1603496,28.731243800000005,77.1588432
2773,78793962,,tertiary,28.732150300000004,77.1603496,28.732797814760882,77.1642146695394
2774,78793962,,tertiary,28.732797814760882,77.1642146695394,28.729035926116655,77.1670383123784
2782,78881610,,tertiary,28.717718100000003,77.0829892,28.721266097730304,77.08614911979483
2784,78881610,,tertiary,28.72481250113473,77.08931148300039,28.7283614127172,77.09247022299274
2788,78881615,,tertiary,28.7277623317816,77.07907621727823,28.729598499999998,77.0763361
2792,78881631,,tertiary,28.731627432113463,77.0877226111994,28.733468400000003,77.0893505
2793,78881720,,tertiary,28.730720900000005,77.0757409,28.72776828495485,77.07928639148938
2800,78881823,,tertiary,28.716855284227396,77.07688599872135,28.7141903,77.0769334
2821,78908390,,tertiary,28.713685021553065,77.07843799274676,28.709563799999998,77.0811467
2823,78908394,,tertiary,28.696739566704938,77.08801329157156,28.696616854396826,77.09312730230799
2828,78908398,,tertiary,28.6965151,77.0993455,28.696512756246918,77.09425535488822
2837,78908417,,tertiary,28.708137899999993,77.082463,28.709563799999998,77.0811467
2848,80414533,Chelmsford Road,secondary,28.641893999999997,77.2185137,28.635795100000003,77.21837010000002
2851,80414551,Ajmeri Gate Bridge,secondary,28.644318999999996,77.2178261,28.6449419,77.2217985
2852,80414565,Ajmeri Gate Bridge,secondary,28.6448609,77.221831,28.644216100000005,77.21785410000001
2857,80418124,Asif Ali Road,secondary,28.641909700000006,77.2324761,28.64085364725,77.2373976524801
2860,80418139,Tolstoï Marg,secondary,28.636550599999996,77.23106990000001,28.640773599999992,77.2316235
2861,80429816,,secondary,28.649760699999995,77.2389808,28.650356025391808,77.24388681343542
2863,80429816,,secondary,28.65122981022328,77.24865277710208,28.651272799999997,77.2512253
2867,80429849,Jawaharlal Nehru Marg,secondary,28.64004568134279,77.2368401202548,28.64036597049769,77.23174038870346
2873,80440840,,tertiary,28.586267399999993,77.2530756,28.589001100000004,77.2478065
2878,80499271,Sikandra Road,secondary,28.625801700000007,77.2324414,28.62552725930774,77.23753500703494
2879,80499271,Sikandra Road,secondary,28.62552725930774,77.23753500703494,28.624812000000002,77.2408068
2881,80499762,Tilak Road,secondary,28.618994177469165,77.23563700774847,28.622768186655023,77.23843646027787
2882,80499762,Tilak Road,secondary,28.622768186655023,77.23843646027787,28.625723500000003,77.2405939
2885,80499778,Barakhamba Road,secondary,28.625872799999993,77.2314803,28.628356257784286,77.2272178024166
2898,80508234,Eastern Avenue,tertiary,28.575692599999996,77.2634132,28.571946630312244,77.26620794757312
2903,80511309,,tertiary,28.5319861,77.3045612,28.533754589386046,77.30915940457334
2910,80513370,,tertiary,28.5512128,77.2396679,28.5481837,77.2402971
2911,80513371,Hans Raj Gupta Marg,tertiary,28.552050399999995,77.2468861,28.549125845977375,77.24303814719306
2917,80513385,,tertiary,28.560449055983213,77.24642336845571,28.559237849104985,77.24150212111445
2924,80515440,Aurobindo Marg,secondary,28.569604600000005,77.2085899,28.5734312,77.2093169
2925,80515444,Aurobindo Marg,secondary,28.568812099999995,77.2083659,28.564362248645043,77.20772069506663
2929,80515444,Aurobindo Marg,secondary,28.551291368172002,77.20435736488677,28.546985834534798,77.20285981211475
2932,80515452,Palika Gram Marg,tertiary,28.5735474,77.2093327,28.574117995752395,77.20429327555057
2935,80519912,,tertiary,28.586907100000005,77.2338316,28.587367500000003,77.2408305
2946,80678184,Dalhousie Road,secondary,28.611140399999993,77.1992655,28.6108644,77.2051787
2953,80926759,Panchkuian Road,secondary,28.6372292927389,77.21227958684719,28.63447989999999,77.2172541
2960,80932796,Gurudwara Road,tertiary,28.64774526428827,77.19242902638298,28.644109199999995,77.1901201
2970,80940703,,tertiary,28.665758699999998,77.2219184,28.6629206,77.2212279
2986,80965165,,secondary,28.692119199999993,77.2207561,28.695721592115426,77.223245544633
2988,81056389,,tertiary,28.734339200000004,77.2762704,28.73092630143094,77.27295994780259
3008,81387670,Bikaji Cama Place Flyover,primary,28.569237300000005,77.1919093,28.5696885,77.1875752
3009,81511954,,secondary,28.548195699999994,77.1051708,28.551255899999994,77.1037261
3012,83588199,,secondary,28.671507190551914,77.17442886231719,28.67052654287282,77.17942046929454
3013,83588199,,secondary,28.67052654287282,77.17942046929454,28.6699874792515,77.18448654237051
3038,89803722,,tertiary,28.538494996209113,77.2516226849778,28.53347939999999,77.2544883
3043,89803754,,tertiary,28.542724800000002,77.2528805,28.542724800000002,77.2528805
3044,89814454,,tertiary,28.533055599999997,77.2688989,28.5318924535425,77.26404430589868
3045,89814454,,tertiary,28.5318924535425,77.26404430589868,28.533043699999993,77.2596336
3050,96169384,,tertiary,28.722331099999998,77.216181,28.722448800000002,77.2163275
3054,96169387,,tertiary,28.722448800000002,77.2163275,28.722284,77.2163096
3057,96190283,,tertiary,28.5718066,77.1755934,28.571595000000002,77.1808865
3058,97230892,Approach road to Kotla Firoz Shah,tertiary,28.635242099999996,77.2411343,28.6349739,77.2427292
3067,100967323,Shivaji Road,secondary,28.64293086786444,77.11071738293734,28.645254625878323,77.11508028793008
3071,100967323,Shivaji Road,secondary,28.65198254319201,77.12831884113886,28.653226054837134,77.13323437604943
3073,100967323,Shivaji Road,secondary,28.655271069447885,77.137758605488,28.65768873079408,77.14207589858597
3083,103170712,,trunk,28.673055191856513,77.25354882761273,28.672231312232288,77.25857713594158
3090,107182431,,tertiary,28.71232239652633,77.20427270181511,28.716705662335965,77.20341470776914
3094,111287133,Main Bawana Delhi Road,tertiary,28.744857916906582,77.11435471666577,28.745519415764033,77.10930953537199
3096,111287133,Main Bawana Delhi Road,tertiary,28.745530048217375,77.10420663299396,28.745854458930776,77.09910470060872
3102,115513904,,tertiary,28.613107848310094,77.29884351623213,28.612863533596343,77.30377661245494
3104,115863932,,secondary,28.4674655,77.1075643,28.4682171,77.1075478
3110,116046167,Kasturba Gandhi Marg,secondary,28.624003373755695,77.224677728616,28.62801326192291,77.22233851214227
3128,123177804,,tertiary,28.614190900000008,77.097906,28.611138399999998,77.0925592
3140,127184396,Faridabad-Gurgaon Road,secondary,28.464140600710277,77.1162572385582,28.460239505201383,77.11881108807987
3147,127184396,Faridabad-Gurgaon Road,secondary,28.43912271467337,77.12882627606716,28.43628844810572,77.13278536850501
3154,127184396,Faridabad-Gurgaon Road,secondary,28.419324402346728,77.15654135841532,28.415561962452166,77.15908119991737
3159,133861110,,secondary,28.5432313,77.0129098,28.54213777705915,77.01786104893152
3162,133861110,,secondary,28.539755901049368,77.02770895626286,28.538567963061304,77.0326364595259
3165,133861110,,secondary,28.53613880185006,77.04238104192349,28.534891299999998,77.0466503
3174,135372977,,tertiary,28.525520299999993,77.1872939,28.526487499999998,77.1872087
3176,135374085,,secondary,28.527772100000004,77.189443,28.527580300000004,77.189429
3182,135468819,Amrapali Marg,secondary,28.542089799999996,77.3006121,28.544268703018318,77.3050162709827
3191,139071812,Bhairon Marg,secondary,28.61245811716121,77.24514301373952,28.613063799999995,77.251085
3193,142873044,Link to Faridabad Road,secondary,28.4719562,77.1033275,28.4679189,77.1080703
3200,149136527,60 m Najafgarh Bypass Road,secondary,28.614945026110046,77.01187563681687,28.6138456,77.0161074
3201,150401885,Aurobindo Marg,secondary,28.5447656,77.2016025,28.54061590626742,77.19960131779627
3210,150409383,Teen Murti Marg,secondary,28.6024434,77.193572,28.603568700000004,77.1961743
3213,151707194,Swami Narayan Marg,secondary,28.680513999999988,77.1854183,28.677223977376556,77.18885194097747
3218,151707204,,tertiary,28.671518070599625,77.21715686331468,28.674367,77.2168688
3227,152234808,Chattarpur Main Road,secondary,28.47153259962936,77.18701061964506,28.476000259786208,77.18747212864335
3232,153160831,,tertiary,28.51795486018077,77.28458705657745,28.519670871025173,77.2815860709944
3242,154180973,,tertiary,28.606660571917672,77.08124513052158,28.6028239732677,77.082552633382
3244,154180973,,tertiary,28.59840867519803,77.08152014032345,28.59470599999999,77.08073590000001
3245,154191681,,tertiary,28.607217699999993,77.0864544,28.604022579341013,77.08974018868373
3255,154356516,Deen Dayal Upadhyay Road,tertiary,28.637566300000003,77.2231991,28.635141918937506,77.2275012618638
3261,154708930,,tertiary,28.5562147,77.2103992,28.552526777738795,77.20770064596665
3275,156148826,,tertiary,28.71537714741693,77.28212285810463,28.713830899999998,77.28455360000001
3282,163382542,Old Delhi Gurgaon Road,secondary,28.532648680223424,77.08912052601704,28.538121299999993,77.092335
3285,163382551,,secondary,28.512158532210297,77.09222583157975,28.516201112330364,77.09431206192133
3288,163701408,Asif Ali Road,tertiary,28.6405168,77.23929670000001,28.639987299999998,77.2389808
3291,164040613,Ashok Vihar Road,secondary,28.685621508620727,77.16938955174176,28.687502398738932,77.17399097311831
3293,164040613,Ashok Vihar Road,secondary,28.691326664670584,77.17670281999428,28.695156042146202,77.17940589326916
3305,164702317,Aurangzeb Road,secondary,28.5623615,77.291989,28.559827178065504,77.29571134593468
3306,164702317,Aurangzeb Road,secondary,28.559827178065504,77.29571134593468,28.555718827299028,77.29776998884125
3319,164782727,Tolstoï Marg,secondary,28.6398486,77.2313408,28.6406321,77.2307422
3328,164823263,,secondary,28.613401399999997,76.9858369,28.609225199999997,76.9855044
3334,164926429,,secondary,28.683846199999998,77.1644043,28.683923599999993,77.1646517
3338,165071961,Road 237,tertiary,28.620471099999993,77.0226924,28.62490374365996,77.02307655998328
3343,165071961,Road 237,tertiary,28.641469469124324,77.02738293350706,28.644286950947425,77.03137189305737
3351,165071961,Road 237,tertiary,28.63937809962235,77.05625485750531,28.63860469999999,77.0599578
3357,165071963,,tertiary,28.654640763968256,77.0797467215364,28.65523126296881,77.08460475852631
3358,165071963,,tertiary,28.65523126296881,77.08460475852631,28.653886519140837,77.0894691681112
3363,165071964,,tertiary,28.639313799999996,77.0607913,28.6387373,77.0603124
3370,165075358,,tertiary,28.638531999999994,77.07919,28.643041879826374,77.07927932162345
3376,168347620,,tertiary,28.632517420318617,77.28613959184496,28.627819499999998,77.2861007
3385,168923897,Mehrauli Badarpur Road,secondary,28.50551815862021,77.27649588651886,28.507321945063122,77.27182158781926
3390,168923899,Mehrauli Badarpur Road,secondary,28.511858299999993,77.251816,28.511470542921316,77.25690225247452
3392,168923899,Mehrauli Badarpur Road,secondary,28.511218100066074,77.26155548137558,28.508984176727754,77.26592188006522
3398,168954887,,tertiary,28.757558,77.198648,28.753562475419486,77.19890941171693
3412,169365628,,secondary,28.829976848930478,76.98167460095713,28.829083300000008,76.988428
3415,169413610,August Kranti Marg,tertiary,28.5682001,77.2249932,28.5682808,77.2254942
3421,169423820,Cinema Road,tertiary,28.566446999999997,77.2463865,28.565221699999995,77.2465282
3423,170455012,Mathura Road,trunk,28.490817999999994,77.3038514,28.495231837895215,77.30280077605875
3424,170455012,Mathura Road,trunk,28.495231837895215,77.30280077605875,28.498790850916013,77.30000366114866
3434,170455156,,tertiary,28.503272647930533,77.29978489965313,28.507588807788576,77.29972571058794
3441,170455204,,tertiary,28.50846792749015,77.29973294097424,28.50414679576586,77.30043049624132
3442,170455204,,tertiary,28.50414679576586,77.30043049624132,28.50011775151132,77.3016739872187
3445,170455218,,tertiary,28.4987295,77.3012755,28.498928700000004,77.301919
3453,170460549,Mehrauli Badarpur Road,secondary,28.522333065440193,77.19701329729675,28.523396100000003,77.1899693
3465,170767283,Barapullah Road,secondary,28.582469564201777,77.2374879208757,28.585609950068957,77.24114959993744
3474,170767284,Barapullah Road,secondary,28.583951727537944,77.25411491818747,28.586824134009735,77.25022073424944
3475,170767284,Barapullah Road,secondary,28.586824134009735,77.25022073424944,28.586712162779456,77.24526534899306
3484,170938116,National Highway 24 Bypass,trunk,28.6278636,77.3189173,28.6299757,77.3254015
3491,170938211,,tertiary,28.630986999999998,77.3163803,28.62786589999999,77.3176157
3497,170938255,,tertiary,28.6272453,77.31819370000001,28.6253363,77.3188517
3499,170979693,,tertiary,28.610200300000002,77.3288089,28.605418799999995,77.3282503
3505,170984074,,tertiary,28.613775300000004,77.3220671,28.617381451916504,77.3251366414244
3507,170984074,,tertiary,28.620962678979225,77.32824398762462,28.6258588,77.3324746
3510,170984108,,tertiary,28.602508200000003,77.3131368,28.59923119999999,77.3102456
3522,171438639,,tertiary,28.738583484859397,77.10442074244412,28.73939,77.1087921
3529,171440680,,tertiary,28.638668399999997,77.0601449,28.63860469999999,77.0599578
3532,171500943,,tertiary,28.688923099999997,77.1299334,28.6871086,77.1352885
3538,171500949,,tertiary,28.6918744,77.1056989,28.691757802666324,77.11081287483808
3542,171500951,,tertiary,28.68872899999999,77.1020367,28.688428612019933,77.10713994305641
3550,171501088,,tertiary,28.692825200000005,77.1198821,28.693739751653634,77.12489157158838
3554,171501114,,tertiary,28.6836058,77.1360396,28.683376699999997,77.1363566
3566,171505913,"Baba Ramdev Road, Road 29",tertiary,28.669281903023887,77.11256888059305,28.673736645058746,77.11336949869062
3570,171505922,Rani Jhansi Road,secondary,28.6660791,77.20883,28.665719,77.2086889
3580,171505929,Rohtak Road,trunk,28.682089605105134,77.05733095216543,28.682062881033374,77.05221631197888
3582,171505929,Rohtak Road,trunk,28.68209530551194,77.0471010882817,28.682152159495054,77.04198621980102
3584,171505929,Rohtak Road,trunk,28.682217706773898,77.03687167510542,28.68231938454363,77.03175772513197
3592,171505931,Rohtak Road,trunk,28.681441599999996,77.0765675,28.68150050000001,77.0760698
3596,171505935,Rohtak Road,trunk,28.682141499999986,77.0691009,28.681660300000008,77.0761573
3600,171505941,,tertiary,28.700159600000003,77.0753432,28.69588670647183,77.07380805705066
3605,171505942,,tertiary,28.69416299185355,77.07302102985231,28.700159600000003,77.0753432
3607,171505945,,tertiary,28.7428833,77.1401282,28.743155799999997,77.1405502
3609,171505948,,tertiary,28.728905799999993,77.1980436,28.72864489999999,77.1979838
3617,171505956,,tertiary,28.692271500000004,77.0820538,28.688948999999994,77.0819709
3627,171518057,,tertiary,28.684888900000004,77.0802619,28.684219499999998,77.0801839
3628,171518071,,tertiary,28.6931594,77.0785794,28.6931188,77.0787733
3633,171539220,Mahatma Gandhi Marg,primary,28.595241499999993,77.1659572,28.590253,77.1689939
3638,171539228,Mahatma Gandhi Marg,primary,28.60469416972356,77.15037518051396,28.605433463342116,77.14533381862776
3650,171648606,,tertiary,28.703031200000005,77.0750606,28.70220661302657,77.07997226548638
3658,171648657,,tertiary,28.7008062,77.0846134,28.700621999999992,77.0851902
3660,171648671,,tertiary,28.700621999999992,77.0851902,28.700406799999993,77.0857165
3664,171648685,,tertiary,28.7062716,77.099328,28.71042577671223,77.10132089780132
3667,171648685,,tertiary,28.718192147596987,77.10618964257665,28.720080499999995,77.1078375
3673,171648764,,tertiary,28.706319849798795,77.09259273004169,28.710480203763918,77.0940666318872
